#Frame      GR[total]      GR[vdw]     GR[elec]     GR[bond]    GR[angle] GR[dihedral]    GR[vdw14]   GR[elec14]
     162   88452.2829  -11833.9439   -2163.4765    5162.4819   25063.8850   56226.8171   10706.2671    5290.2521
     163   88418.7955  -11818.3367   -2165.0221    5139.5570   25060.3092   56238.6470   10669.0165    5294.6245
     164   88373.2285  -11799.7061   -2162.1636    5117.1967   25049.7657   56205.3823   10660.9575    5301.7960
     165   88314.4560  -11823.9733   -2160.0409    5061.0953   25057.1919   56212.9942   10663.4383    5303.7506
     166   88468.3197  -11845.0744   -2160.2245    5191.0043   25013.8948   56325.3204   10644.9258    5298.4734
     167   88426.9123  -11815.3740   -2159.3853    5187.6767   24940.1945   56344.5724   10639.0839    5290.1441
     168   88386.4556  -11786.3124   -2161.7633    5132.6134   24967.2418   56284.7031   10662.5051    5287.4680
     169   88379.7193  -11802.1400   -2166.3054    5124.8376   24976.4168   56266.2651   10686.5936    5294.0518
     170   88379.9260  -11839.4197   -2165.6416    5102.2447   25020.6808   56273.8650   10686.4440    5301.7528
     171   88393.3620  -11854.9138   -2158.4553    5154.3664   24953.4474   56332.3391   10668.5698    5298.0084
     172   88507.2732  -11848.7265   -2153.5286    5208.0343   24974.8699   56381.5123   10653.6954    5291.4164
     173   88326.9538  -11854.4564   -2155.2821    5146.3607   24892.8189   56357.6690   10645.9764    5293.8673
     174   88346.6010  -11856.6196   -2156.5957    5062.9241   25023.1034   56323.0523   10653.5997    5297.1368
     175   88412.9249  -11847.5348   -2153.7595    5161.6819   25010.8142   56278.9975   10672.0149    5290.7106
     176   88343.8364  -11841.3365   -2154.5324    5114.8766   25015.5301   56244.3404   10677.8968    5287.0614
     177   88411.1697  -11839.0838   -2161.3510    5157.3941   25002.3330   56284.0945   10677.0312    5290.7517
     178   88428.0920  -11829.2124   -2166.2497    5116.3843   25062.1820   56275.2785   10674.1581    5295.5512
     179   88285.1500  -11851.4403   -2163.0253    5059.9443   25055.8990   56214.2913   10670.0269    5299.4541
     180   88367.7095  -11867.5206   -2155.7440    5093.5656   25102.6445   56228.5451   10667.0968    5299.1221
     181   88335.8162  -11873.1111   -2152.8315    5267.1263   24897.2454   56249.5076   10658.0049    5289.8746
     182   88333.4567  -11852.7422   -2154.0710    5207.9961   24929.6175   56262.3829   10658.1747    5282.0989
     183   88361.6479  -11851.8158   -2157.9391    5102.4672   24998.1576   56317.1481   10668.4256    5285.2043
     184   88390.5105  -11865.4596   -2163.6939    5085.6322   25072.8661   56293.0916   10669.4652    5298.6090
     185   88296.7680  -11871.9235   -2168.4559    5114.5629   25000.7962   56258.1847   10656.5271    5307.0765
     186   88401.5374  -11850.3218   -2167.3102    5130.7312   25017.0816   56314.8878   10656.5046    5299.9642
     187   88330.0239  -11837.3005   -2164.0270    5118.2424   24925.3393   56317.6441   10681.6418    5288.4837
     188   88329.6778  -11842.9200   -2163.9208    5079.1177   24965.8108   56292.6375   10711.2126    5287.7400
     189   88418.9462  -11845.9249   -2166.0353    5056.8588   25054.8964   56308.2619   10715.3878    5295.5015
     190   88417.7922  -11839.2095   -2167.9778    5088.9099   25048.1895   56292.0868   10696.1790    5299.6143
     191   88404.1284  -11837.8662   -2167.4049    5135.2786   25031.4545   56256.9611   10687.9807    5297.7247
     192   88361.9382  -11839.8238   -2168.0730    5101.3297   25023.3766   56260.5865   10691.1272    5293.4151
     193   88465.5250  -11825.6347   -2168.7128    5078.4832   25107.8442   56296.6458   10684.2856    5292.6137
     194   88324.3676  -11836.7966   -2166.5306    5025.1447   25052.0952   56280.7868   10674.0567    5295.6114
     195   88423.1224  -11851.1216   -2163.7977    5138.9282   25093.7537   56233.0772   10673.1614    5299.1212
     196   88201.9259  -11841.9905   -2166.2489    5039.1600   24943.9528   56256.7115   10669.5612    5300.7797
     197   88352.6036  -11823.1713   -2169.1802    5110.9010   24955.0035   56318.3767   10658.8911    5301.7829
     198   88389.2433  -11811.1969   -2169.8498    5196.6280   24966.3268   56270.5928   10637.3430    5299.3994
     199   88447.5596  -11813.8700   -2171.5501    5228.0997   25074.9254   56208.8032   10623.0234    5298.1280
     200   88405.7389  -11819.5431   -2171.7670    5157.3297   25101.5590   56208.3663   10630.6570    5299.1370
     201   88458.7992  -11815.3095   -2165.4246    5112.1859   25205.4490   56169.6456   10659.2107    5293.0420
     202   88392.8239  -11836.4064   -2158.4363    5057.9902   25207.4981   56158.5870   10677.3925    5286.1990
     203   88420.0888  -11858.9089   -2157.1367    5092.2569   25144.6189   56239.5983   10669.9428    5289.7175
     204   88439.7525  -11855.9551   -2159.1251    5071.4395   25172.7640   56256.1515   10658.6290    5295.8486
     205   88495.8131  -11845.8297   -2162.3436    5198.3333   25142.2479   56216.8207   10652.0576    5294.5269
     206   88398.6628  -11844.7097   -2161.8689    5109.0727   25117.5500   56234.5286   10653.4533    5290.6369
     207   88377.5455  -11826.6738   -2157.3072    5061.3800   25102.0462   56254.0959   10654.9143    5289.0902
     208   88398.3372  -11806.2798   -2156.3457    5139.6534   24997.9184   56276.8528   10656.8006    5289.7375
     209   88360.5343  -11789.6412   -2159.6854    5060.2964   25001.3918   56300.0504   10653.2067    5294.9156
     210   88396.3018  -11799.0116   -2161.8180    5085.3245   25023.3520   56288.8024   10656.9352    5302.7173
     211   88435.6046  -11812.2446   -2160.0348    5163.2719   25016.2614   56277.7936   10648.9201    5301.6369
     212   88397.6687  -11797.9302   -2156.0848    5132.7479   25048.5010   56250.5314   10631.0496    5288.8538
     213   88306.1526  -11794.1831   -2155.2247    5085.5992   25086.4048   56185.8989   10618.2640    5279.3934
     214   88346.6642  -11829.5152   -2158.0834    5129.5463   25144.7151   56142.0374   10632.8510    5285.1130
     215   88364.5631  -11854.2040   -2160.4289    5129.2149   25136.1648   56145.5855   10673.7758    5294.4550
     216   88361.9447  -11848.3342   -2160.2260    5085.2998   25082.1427   56203.8062   10701.9669    5297.2893
     217   88431.4283  -11852.9963   -2159.5947    5090.5477   25060.5973   56283.6241   10711.7782    5297.4720
     218   88399.0847  -11852.3746   -2159.6749    5052.8992   25064.6584   56290.8891   10704.2636    5298.4241
     219   88355.5535  -11835.0890   -2161.5195    5097.3134   25006.5652   56260.9877   10690.9080    5296.3878
